Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1729938434.000225,26/10/24,1:27:14 PM,37.9373696329,23.6668049952,2.3443,280.42,141.0,1300.6310582931194,1027.031
1729938435.0002284,26/10/24,1:27:15 PM,37.937372394,23.6667815835,2.2916,280.24,141.0,1298.5502766554616,1027.031
1729938436.0002313,26/10/24,1:27:16 PM,37.9373769544,23.6667570033,2.2916,279.89,140.0,1296.3309704388967,1027.566
1729938437.0002346,26/10/24,1:27:17 PM,37.9373809584,23.6667331753,2.2746,280.25,140.0,1294.1896580232494,1027.566
1729938439.0002413,26/10/24,1:27:19 PM,37.9373874256,23.666690815,2.1608,281.94,140.0,1290.397269904282,1028.101
1729938441.0002456,26/10/24,1:27:21 PM,37.9373951423,23.6666511467,2.1026,287.15,140.0,1286.8064390970994,1028.101
1729938443.0002503,26/10/24,1:27:23 PM,37.9374018466,23.6666085291,2.0507,282.51,137.0,1282.986798828656,1028.631
1729938445.000253,26/10/24,1:27:25 PM,37.937409635,23.6665647358,2.0379,281.48,137.0,1279.041127615114,1029.161
1729938446.0002544,26/10/24,1:27:26 PM,37.9374151298,23.6665430306,2.0181,288.76,137.0,1277.0379512336579,1029.161
1729938448.0002584,26/10/24,1:27:28 PM,37.9374299299,23.6665069534,2.0034,302.55,136.0,1273.4662604246287,1029.675
1729938449.0002592,26/10/24,1:27:29 PM,37.9374400102,23.6664872416,2.0034,304.14,136.0,1271.4035970499883,1030.189
1729938451.0002618,26/10/24,1:27:31 PM,37.9374629321,23.6664506575,2.0191,309.86,136.0,1267.3028557159375,1030.189
1729938452.0002627,26/10/24,1:27:32 PM,37.9374772273,23.6664324209,2.0191,311.04,135.0,1265.0472592486701,1030.698
1729938453.0002632,26/10/24,1:27:33 PM,37.9374897526,23.6664147745,2.0191,300.83,135.0,1262.9641775379996,1030.698
1729938454.0002646,26/10/24,1:27:34 PM,37.9374964557,23.6663919432,2.0642,293.97,135.0,1260.823647105656,1031.202
1729938456.0002656,26/10/24,1:27:36 PM,37.9375074951,23.6663510958,1.9874,287.36,135.0,1257.029505061621,1031.202
1729938458.0002677,26/10/24,1:27:38 PM,37.9375164067,23.6663075682,1.9823,285.2,133.0,1253.0772758859591,1031.706
1729938459.0002677,26/10/24,1:27:39 PM,37.9375187577,23.6662843244,1.9495,274.08,133.0,1251.0173517364622,1031.706
1729938461.000268,26/10/24,1:27:41 PM,37.9375147272,23.6662535571,1.9023,261.17,133.0,1248.2758947329344,1032.2
1729938464.000271,26/10/24,1:27:44 PM,37.9374928432,23.6662324578,1.6295,170.85,133.0,1245.2196786782522,1032.694
1729938466.0002713,26/10/24,1:27:46 PM,37.9374616826,23.6662484057,1.6808,154.62,133.0,1241.4876625312206,1033.188
1729938468.0002713,26/10/24,1:27:48 PM,37.9374391269,23.6662800666,1.7586,117.99,134.0,1237.7440745939105,1033.682
1729938469.0002708,26/10/24,1:27:49 PM,37.9374278014,23.6662992473,1.7586,123.76,134.0,1235.6409017447804,1033.682
1729938470.0002713,26/10/24,1:27:50 PM,37.9374132028,23.666316856,1.749,133.2,134.0,1233.39996832827,1034.181
1729938472.0002713,26/10/24,1:27:52 PM,37.9373994428,23.6663506666,1.8042,128.61,141.0,1230.0582852548066,1034.68
1729938474.0002718,26/10/24,1:27:54 PM,37.937378864,23.6663771528,1.7131,149.36,141.0,1226.7965962301457,1034.68
1729938476.0002723,26/10/24,1:27:56 PM,37.9373497474,23.6663932046,1.9803,163.82,141.0,1223.2701619150948,1035.215
1729938477.0002718,26/10/24,1:27:57 PM,37.9373245029,23.666402694,2.0617,159.5,142.0,1220.346601565853,1035.75
1729938478.0002718,26/10/24,1:27:58 PM,37.937298935,23.6664124245,2.0617,151.79,142.0,1217.382572881971,1035.75
1729938479.0002723,26/10/24,1:27:59 PM,37.937281313,23.6664281558,2.1869,152.64,142.0,1214.9871125277857,1035.75
1729938480.0002716,26/10/24,1:28:00 PM,37.9372621979,23.6664392398,2.2027,161.9,142.0,1212.6523827103513,1036.291
1729938481.0002718,26/10/24,1:28:01 PM,37.9372401061,23.666444352,2.309,153.78,142.0,1210.1594551007502,1036.291
1729938482.0002718,26/10/24,1:28:02 PM,37.9372156738,23.6664590232,2.309,152.1,154.0,1207.15651900398,1036.832
1729938483.0002723,26/10/24,1:28:03 PM,37.9371994682,23.6664751845,2.2513,147.59,154.0,1204.8643761911515,1036.832
1729938484.0002718,26/10/24,1:28:04 PM,37.9371838238,23.6664891701,2.2513,146.9,154.0,1202.7367412104393,1036.832
1729938485.0002713,26/10/24,1:28:05 PM,37.937168249,23.666507095,2.2761,146.39,154.0,1200.3976177065483,1037.435
1729938486.0002708,26/10/24,1:28:06 PM,37.9371499684,23.6665249588,2.309,144.58,154.0,1197.8318467091449,1037.435
1729938487.0002708,26/10/24,1:28:07 PM,37.9371315483,23.6665423202,2.3765,144.04,157.0,1195.2804757307422,1038.038
1729938488.0002718,26/10/24,1:28:08 PM,37.9371107698,23.6665578416,2.3765,151.5,157.0,1192.6007646894386,1038.038
1729938489.0002716,26/10/24,1:28:09 PM,37.9370874819,23.6665710176,2.4196,152.9,157.0,1189.7682653880518,1038.038
1729938490.0002708,26/10/24,1:28:10 PM,37.937063715,23.6665869793,2.5098,151.53,157.0,1186.7802893356788,1038.657
1729938491.0002706,26/10/24,1:28:11 PM,37.9370385784,23.6666022778,2.6199,151.53,157.0,1183.6830298500554,1038.657
1729938492.0002701,26/10/24,1:28:12 PM,37.9370133304,23.6666189535,2.6717,152.8,159.0,1180.52036263059,1038.657
1729938493.0002704,26/10/24,1:28:13 PM,37.9369902356,23.666634501,2.6717,153.19,159.0,1177.615346796706,1039.276
1729938494.0002704,26/10/24,1:28:14 PM,37.9369682607,23.6666458784,2.6817,151.33,159.0,1174.9791376180822,1039.276
1729938495.00027,26/10/24,1:28:15 PM,37.9369437044,23.6666599057,2.701,151.76,159.0,1171.9875393900275,1039.905
1729938496.0002704,26/10/24,1:28:16 PM,37.9369167265,23.6666774069,2.8692,152.61,159.0,1168.6210063271496,1039.905
1729938497.00027,26/10/24,1:28:17 PM,37.9368894636,23.6666979136,2.8975,152.51,160.0,1165.0986810774145,1039.905
1729938498.0002694,26/10/24,1:28:18 PM,37.9368639568,23.6667164988,2.8975,150.35,160.0,1161.8299479222555,1040.534
1729938499.000269,26/10/24,1:28:19 PM,37.936839198,23.6667358364,2.9035,151.27,160.0,1158.5985543863264,1040.534
1729938500.0002692,26/10/24,1:28:20 PM,37.9368124631,23.6667487739,2.9099,151.72,160.0,1155.4206252042288,1040.534
1729938501.0002687,26/10/24,1:28:21 PM,37.9367856844,23.6667641808,2.9989,148.33,160.0,1152.1542793054825,1041.169
1729938502.000269,26/10/24,1:28:22 PM,37.9367624431,23.6667856818,3.0058,145.03,157.0,1148.9562674070287,1041.169
1729938503.000268,26/10/24,1:28:23 PM,37.9367390692,23.6668103453,3.0058,145.09,157.0,1145.575192072878,1041.804
1729938504.0002685,26/10/24,1:28:24 PM,37.9367182134,23.6668327429,3.0317,149.97,157.0,1142.536201031823,1041.804
1729938505.000268,26/10/24,1:28:25 PM,37.9366938685,23.6668560627,3.0556,151.64,157.0,1139.1444085475136,1041.804
1729938506.0002677,26/10/24,1:28:26 PM,37.9366690071,23.6668781945,3.082,151.68,157.0,1135.7680068905863,1042.423
1729938507.0002675,26/10/24,1:28:27 PM,37.93664427,23.6668989193,3.082,148.62,156.0,1132.4728366045397,1042.423
1729938508.0002675,26/10/24,1:28:28 PM,37.9366220152,23.666916208,3.0806,147.99,156.0,1129.5725532164633,1043.042
1729938509.000267,26/10/24,1:28:29 PM,37.9366008666,23.6669353787,3.042,145.71,156.0,1126.6828489009702,1043.042
1729938510.0002668,26/10/24,1:28:30 PM,37.9365799921,23.6669542225,3.0376,144.82,156.0,1123.8346127833183,1043.042
1729938511.0002675,26/10/24,1:28:31 PM,37.9365567936,23.6669714793,2.9984,138.08,156.0,1120.846037383163,1043.656
1729938512.000266,26/10/24,1:28:32 PM,37.9365334686,23.6669919952,2.9984,139.96,156.0,1117.690814184894,1043.656
1729938513.0002663,26/10/24,1:28:33 PM,37.9365138315,23.6670109981,2.9535,137.69,156.0,1114.944654230867,1044.27
1729938514.000266,26/10/24,1:28:34 PM,37.9364949193,23.6670258221,2.8314,151.45,156.0,1112.4738832777143,1044.27
1729938515.000267,26/10/24,1:28:35 PM,37.9364784924,23.6670379333,2.803,151.75,156.0,1110.3624875051826,1044.27
1729938516.0002663,26/10/24,1:28:36 PM,37.9364584746,23.6670508745,2.7297,146.27,156.0,1107.8662933461048,1044.27
1729938517.0002656,26/10/24,1:28:37 PM,37.9364434506,23.667068803,2.7297,134.13,156.0,1105.5717655026613,1044.27
1729938518.0002656,26/10/24,1:28:38 PM,37.9364319495,23.6670931601,2.6851,110.73,156.0,1103.0789054159736,1045.498
1729938520.0002644,26/10/24,1:28:40 PM,37.9364234974,23.6671373319,2.5689,125.02,156.0,1099.0841069091096,1045.498
1729938521.0002646,26/10/24,1:28:41 PM,37.9364092973,23.6671545752,2.5349,133.07,156.0,1096.8973328027366,1046.112
1729938522.0002637,26/10/24,1:28:42 PM,37.9363932834,23.6671721963,2.5412,135.07,158.0,1094.5395942530645,1046.112
1729938523.0002644,26/10/24,1:28:43 PM,37.936376541,23.6671910924,2.5412,133.83,158.0,1092.0470596303674,1046.112
1729938524.0002646,26/10/24,1:28:44 PM,37.9363586015,23.6672128623,2.5772,135.04,158.0,1089.2852930160866,1046.726
1729938525.0002642,26/10/24,1:28:45 PM,37.93634032,23.6672354683,2.5772,135.12,158.0,1086.4451001354887,1046.726
1729938526.0002642,26/10/24,1:28:46 PM,37.9363246281,23.6672572372,2.6089,134.75,158.0,1083.8574845977564,1047.35
1729938527.0002627,26/10/24,1:28:47 PM,37.9363069322,23.6672806064,2.6666,133.9,163.0,1081.0152506979996,1047.35
1729938528.000263,26/10/24,1:28:48 PM,37.9362890589,23.6673037015,2.6619,134.01,163.0,1078.1766576550112,1047.35
1729938529.0002627,26/10/24,1:28:49 PM,37.9362742169,23.6673252252,2.6619,132.69,163.0,1075.667871570103,1047.974
1729938530.0002618,26/10/24,1:28:50 PM,37.9362576184,23.6673470265,2.6242,130.84,163.0,1073.0094277485841,1047.974
1729938531.0002618,26/10/24,1:28:51 PM,37.9362443708,23.6673675059,2.5728,129.12,163.0,1070.6849343223248,1048.624
1729938532.0002618,26/10/24,1:28:52 PM,37.9362302866,23.6673893216,2.5728,125.32,164.0,1068.2107175776764,1048.624
1729938533.0002623,26/10/24,1:28:53 PM,37.9362198088,23.6674103163,2.4741,122.27,164.0,1066.0292440228134,1048.624
1729938534.0002618,26/10/24,1:28:54 PM,37.9362096866,23.6674328514,2.4526,123.72,164.0,1063.7517978773394,1049.274
1729938535.0002613,26/10/24,1:28:55 PM,37.9362005586,23.6674541119,2.4479,126.28,164.0,1061.6258655213376,1049.274
1729938536.0002608,26/10/24,1:28:56 PM,37.9361873452,23.6674743876,2.4672,127.53,164.0,1059.317627047983,1049.929
1729938537.0002604,26/10/24,1:28:57 PM,37.9361714742,23.6674980199,2.4929,127.39,163.0,1056.5938091567496,1049.929
1729938538.0002613,26/10/24,1:28:58 PM,37.9361560594,23.6675200914,2.4876,130.01,163.0,1054.006903741087,1049.929
1729938539.0002604,26/10/24,1:28:59 PM,37.9361429872,23.6675423642,2.4876,137.84,163.0,1051.569916309525,1050.584
1729938540.0002878,26/10/24,1:29:00 PM,37.9361270368,23.6675612945,2.43,137.5,163.0,1049.1401571798172,1050.584
1729938541.000286,26/10/24,1:29:01 PM,37.9361132014,23.6675796285,2.43,136.72,163.0,1046.9139742812001,1050.584
1729938542.0002856,26/10/24,1:29:02 PM,37.9360989906,23.6675991049,2.43,135.71,162.0,1044.5860126046468,1051.234
1729938543.0002875,26/10/24,1:29:03 PM,37.9360837058,23.6676188289,2.4433,139.36,162.0,1042.1601751010185,1051.234
1729938544.0002856,26/10/24,1:29:04 PM,37.9360649035,23.667635562,2.4823,145.85,162.0,1039.6068990987385,1051.884
1729938545.000276,26/10/24,1:29:05 PM,37.9360451505,23.6676494769,2.3618,142.25,162.0,1037.0962570744969,1051.884
1729938546.000268,26/10/24,1:29:06 PM,37.9360293666,23.6676714181,2.3618,138.81,162.0,1034.4905650728783,1051.884
1729938550.0002632,26/10/24,1:29:10 PM,37.9360508602,23.6676937172,1.9397,11.61,156.0,1031.4028133356212,1053.143
1729938551.0002632,26/10/24,1:29:11 PM,37.9360730472,23.6676985066,2.1255,11.82,156.0,1028.9044297329285,1053.143
1729938552.0002675,26/10/24,1:29:12 PM,37.9360977591,23.6677063575,2.1255,14.68,155.0,1026.0760300389195,1053.757
1729938553.00027,26/10/24,1:29:13 PM,37.9361210685,23.6677121211,2.2994,19.82,155.0,1023.4396519485747,1053.757
1729938554.0002708,26/10/24,1:29:14 PM,37.9361423964,23.6677228707,2.4578,24.72,155.0,1020.8907147409676,1054.371
1729938555.000268,26/10/24,1:29:15 PM,37.9361682842,23.667737688,2.5896,25.37,155.0,1017.7358386088047,1054.371
1729938556.0002651,26/10/24,1:29:16 PM,37.9361911831,23.6677501899,2.5896,26.88,155.0,1014.9667344624861,1054.371
1729938557.0002627,26/10/24,1:29:17 PM,37.936213457,23.6677611787,2.611,20.3,149.0,1012.3124116891736,1054.979
1729938558.0002599,26/10/24,1:29:18 PM,37.9362370828,23.6677695206,2.611,19.36,149.0,1009.5894547043956,1054.979
1729938559.0002577,26/10/24,1:29:19 PM,37.9362549149,23.6677749895,2.4795,4.9,149.0,1007.5526244591199,1055.556
1729938560.0002556,26/10/24,1:29:20 PM,37.9362751333,23.6677762273,2.5101,354.03,149.0,1005.305841220265,1055.556
1729938561.0002532,26/10/24,1:29:21 PM,37.9362981745,23.6677723803,2.5101,336.84,149.0,1002.7261141743195,1055.556
1729938562.000251,26/10/24,1:29:22 PM,37.9363202159,23.6677573755,2.5546,326.99,148.0,999.9466875499129,1056.133
1729938563.0002494,26/10/24,1:29:23 PM,37.9363406834,23.6677375583,2.6205,321.52,148.0,997.0838266146624,1056.133
1729938564.0002477,26/10/24,1:29:24 PM,37.9363596749,23.6677134705,2.6684,320.4,148.0,994.0959461374832,1056.133
1729938565.0002456,26/10/24,1:29:25 PM,37.9363794116,23.667691333,2.6821,316.61,148.0,991.1657088656992,1056.705
1729938566.0002444,26/10/24,1:29:26 PM,37.9363973296,23.6676685698,2.6821,308.45,148.0,988.3444149971822,1056.705
1729938567.0002427,26/10/24,1:29:27 PM,37.9364125888,23.6676394551,2.724,303.38,149.0,985.2753265178476,1057.277
1729938568.0002413,26/10/24,1:29:28 PM,37.9364276956,23.6676068234,2.7501,301.97,149.0,981.9526017373371,1057.277
1729938569.0002396,26/10/24,1:29:29 PM,37.9364411975,23.667575246,2.804,300.65,149.0,978.7979711151969,1057.277
1729938570.000239,26/10/24,1:29:30 PM,37.9364525735,23.6675453047,2.8224,297.85,149.0,975.8786736851617,1057.854
1729938571.0002372,26/10/24,1:29:31 PM,37.9364637295,23.6675171146,2.8201,295.41,149.0,973.1083799007384,1057.854
1729938572.0002365,26/10/24,1:29:32 PM,37.9364737583,23.6674881626,2.8201,291.5,150.0,970.3304705873421,1058.431
1729938573.000235,26/10/24,1:29:33 PM,37.9364815858,23.6674595528,2.7883,285.88,150.0,967.6695877884713,1058.431
1729938574.0002337,26/10/24,1:29:34 PM,37.9364863221,23.6674308155,2.6861,284.55,150.0,965.0892139200151,1058.431
1729938575.0002642,26/10/24,1:29:35 PM,37.9364910991,23.6674027652,2.6861,280.63,150.0,962.5669907424578,1059.013
1729938576.0002317,26/10/24,1:29:36 PM,37.9364957077,23.6673743286,2.6686,278.96,150.0,960.0153701609987,1059.013
1729938577.0002315,26/10/24,1:29:37 PM,37.9364966296,23.6673490259,2.6537,278.63,149.0,957.7886939800252,1059.595
1729938578.00023,26/10/24,1:29:38 PM,37.9364997122,23.6673222148,2.6321,283.18,149.0,955.407063273235,1059.595
1729938579.000229,26/10/24,1:29:39 PM,37.9365039918,23.6672964576,2.5785,287.37,149.0,953.0934956296138,1059.595
1729938580.000229,26/10/24,1:29:40 PM,37.9365111516,23.6672687291,2.5785,288.47,149.0,950.5296483107733,1060.172
1729938581.000228,26/10/24,1:29:41 PM,37.9365187548,23.6672413784,2.5755,288.97,149.0,947.9814825275358,1060.172
1729938582.0002277,26/10/24,1:29:42 PM,37.9365271664,23.6672145723,2.5735,289.04,149.0,945.4467790087881,1060.172
1729938583.0002265,26/10/24,1:29:43 PM,37.9365330687,23.6671875858,2.5553,288.53,149.0,942.9856392951773,1060.749
1729938584.0002255,26/10/24,1:29:44 PM,37.9365382428,23.6671618923,2.5303,287.71,149.0,940.6550922948833,1060.749
1729938585.0002255,26/10/24,1:29:45 PM,37.9365436324,23.6671361448,2.5303,285.75,149.0,938.3139468241138,1061.326
1729938586.0002246,26/10/24,1:29:46 PM,37.9365489614,23.6671102274,2.5028,282.65,149.0,935.960057633664,1061.326
1729938587.0002246,26/10/24,1:29:47 PM,37.9365523983,23.6670851824,2.4897,280.69,148.0,933.7255831536892,1061.903
1729938588.0002232,26/10/24,1:29:48 PM,37.9365553552,23.6670552055,2.4897,280.82,148.0,931.0699980925529,1061.903
1729938589.0002222,26/10/24,1:29:49 PM,37.9365616547,23.6670246213,2.5734,282.84,148.0,928.2919520592795,1061.903
1729938590.000222,26/10/24,1:29:50 PM,37.9365684117,23.666993526,2.6253,286.29,148.0,925.4573887940801,1062.475
1729938591.0002224,26/10/24,1:29:51 PM,37.9365785949,23.6669605536,2.6253,288.5,148.0,922.3462514720275,1062.475
1729938592.0002213,26/10/24,1:29:52 PM,37.9365878073,23.6669266931,2.7314,300.77,142.0,919.1988898884919,1063.047
1729938593.0002198,26/10/24,1:29:53 PM,37.9366052533,23.6668980256,2.7472,310.76,142.0,916.0207248906066,1063.047
1729938594.0002203,26/10/24,1:29:54 PM,37.9366265135,23.6668730619,2.7707,331.55,142.0,912.7982259656526,1063.047
1729938595.0002198,26/10/24,1:29:55 PM,37.9366508018,23.6668593442,2.8266,327.01,142.0,909.8449217424528,1063.588
1729938596.0002198,26/10/24,1:29:56 PM,37.9366733663,23.6668408059,2.8266,325.12,142.0,906.8568411786412,1063.588
1729938597.0002189,26/10/24,1:29:57 PM,37.9366970853,23.6668198081,2.8486,324.6,142.0,903.6415047666866,1063.588
1729938598.000219,26/10/24,1:29:58 PM,37.9367193086,23.6668043015,2.8486,328.28,142.0,900.8232200651784,1064.129
1729938599.0002184,26/10/24,1:29:59 PM,37.9367399282,23.6667903074,2.8032,328.91,142.0,898.2248663767758,1064.129
1729938600.0002174,26/10/24,1:30:00 PM,37.9367605898,23.6667769568,2.811,329.0,142.0,895.6486638323896,1064.129
1729938601.000217,26/10/24,1:30:01 PM,37.9367820827,23.6667615825,2.811,328.83,142.0,892.9068075107639,1064.67
1729938602.0002172,26/10/24,1:30:02 PM,37.9368032477,23.6667440702,2.811,328.5,142.0,890.0981045940208,1064.67
1729938603.000217,26/10/24,1:30:03 PM,37.9368244407,23.6667259153,2.8123,326.83,142.0,887.2554745399334,1065.211
1729938604.0002165,26/10/24,1:30:04 PM,37.9368455779,23.6667086615,2.7439,326.53,142.0,884.4617543043394,1065.211
1729938605.0002155,26/10/24,1:30:05 PM,37.9368648989,23.666692621,2.7439,338.47,142.0,881.8951565572529,1065.211
1729938607.0002155,26/10/24,1:30:07 PM,37.9368939167,23.6666760363,2.5186,327.09,149.0,878.3597101995674,1065.752
1729938609.0002143,26/10/24,1:30:09 PM,37.9369171964,23.6666482902,2.2504,323.34,149.0,874.8063973699851,1066.293
1729938611.0002139,26/10/24,1:30:11 PM,37.9369423365,23.6666265057,2.1738,322.94,149.0,871.4220355915138,1066.87
1729938613.0002139,26/10/24,1:30:13 PM,37.9369622835,23.6666027899,2.0225,324.21,146.0,868.3809210702369,1067.447
1729938615.0002127,26/10/24,1:30:15 PM,37.936977233,23.6665872185,1.8275,323.89,146.0,866.2298443643396,1067.447
1729938617.0002115,26/10/24,1:30:17 PM,37.9369916951,23.6665709015,1.6957,325.88,144.0,864.077111058542,1067.447
1729938619.000211,26/10/24,1:30:19 PM,37.9370091049,23.666554009,1.6179,309.95,144.0,861.6400223077615,1068.559
1729938621.0002108,26/10/24,1:30:21 PM,37.9370262429,23.6665412245,1.4535,331.31,144.0,859.4305920460017,1068.559
1729938624.0002103,26/10/24,1:30:24 PM,37.9370460119,23.6665182727,1.3208,310.98,138.0,856.4496943790967,1069.63
1729938627.0002093,26/10/24,1:30:27 PM,37.93706357,23.6664960061,1.1846,322.14,140.0,853.687523169211,1070.15
1729938631.000208,26/10/24,1:30:31 PM,37.9370836168,23.6664848385,0.9734,345.76,140.0,851.255474895872,1071.2
1729938637.0002062,26/10/24,1:30:37 PM,37.9371026864,23.6664787305,0.1387,338.75,133.0,849.0717954933695,1072.213
1729938657.0002012,26/10/24,1:30:57 PM,37.937109217,23.6664561865,0.1561,288.25,135.0,846.9615815698495,1076.065
