Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1728727331.9999318,12/10/24,1:02:12 PM,37.9340280858,23.661902931,2.0082,351.41,151.0,1159.2587570832877,869.937
1728727332.9999318,12/10/24,1:02:13 PM,37.934047667,23.661898824,2.0082,357.45,151.0,1157.0555532298044,870.556
1728727333.9999309,12/10/24,1:02:14 PM,37.9340702808,23.6619008095,2.0082,359.08,151.0,1154.539467075505,870.556
1728727335.9999313,12/10/24,1:02:16 PM,37.9341023685,23.6618987902,1.9676,0.59,154.0,1150.9734632052027,871.175
1728727337.9999309,12/10/24,1:02:18 PM,37.9341379676,23.6618910205,1.9788,351.44,154.0,1146.9635326635832,871.81
1728727338.9999304,12/10/24,1:02:19 PM,37.9341580629,23.6618899481,2.0434,351.45,154.0,1144.731058080366,871.81
1728727339.99993,12/10/24,1:02:20 PM,37.9341781795,23.6618849587,2.0564,352.75,155.0,1142.4555389372756,872.445
1728727340.9999304,12/10/24,1:02:21 PM,37.9341964389,23.661883766,1.9942,354.98,155.0,1140.4261216648415,872.445
1728727342.9999285,12/10/24,1:02:23 PM,37.9342288496,23.6618806446,2.0047,355.0,155.0,1136.8182375250665,873.085
1728727344.9999285,12/10/24,1:02:25 PM,37.9342617802,23.6618740406,2.0149,353.32,151.0,1133.117279458981,873.085
1728727346.999928,12/10/24,1:02:27 PM,37.9342925158,23.6618677675,1.9536,349.87,151.0,1129.6614898422295,873.725
1728727348.999928,12/10/24,1:02:29 PM,37.9343273567,23.6618606738,1.9536,344.29,151.0,1125.7443587031494,874.344
1728727349.999927,12/10/24,1:02:30 PM,37.9343491771,23.6618499977,2.0651,333.42,146.0,1123.1469142220851,874.344
1728727350.9999275,12/10/24,1:02:31 PM,37.9343648917,23.6618324147,2.0638,310.5,146.0,1120.8163402747996,874.963
1728727351.9999266,12/10/24,1:02:32 PM,37.9343734424,23.66180825,2.0638,300.41,146.0,1118.4896784827483,874.963
1728727353.9999595,12/10/24,1:02:34 PM,37.9343818502,23.6617707619,1.977,284.26,146.0,1115.0645639268403,875.554
1728727355.9999518,12/10/24,1:02:36 PM,37.9343869196,23.661726217,2.0229,280.56,145.0,1111.1084636473731,876.145
1728727356.999946,12/10/24,1:02:37 PM,37.9343893974,23.661701225,2.0229,280.84,145.0,1108.8943044609462,876.145
1728727357.9999418,12/10/24,1:02:38 PM,37.9343942179,23.6616745226,2.0599,282.56,145.0,1106.4867263141255,876.731
1728727358.9999423,12/10/24,1:02:39 PM,37.9343977453,23.6616459957,2.087,279.57,145.0,1103.9485864884416,876.731
1728727359.9999428,12/10/24,1:02:40 PM,37.9343991693,23.6616149276,2.216,278.14,144.0,1101.2128629942424,876.731
1728727360.9999428,12/10/24,1:02:41 PM,37.9344012305,23.6615851519,2.2743,279.87,144.0,1098.5853430516258,877.311
1728727361.9999473,12/10/24,1:02:42 PM,37.9344064095,23.6615559949,2.2645,286.86,144.0,1095.9585213264797,877.311
1728727362.9999495,12/10/24,1:02:43 PM,37.9344124314,23.6615281015,2.2645,285.99,144.0,1093.4169843047,877.311
1728727363.9999526,12/10/24,1:02:44 PM,37.9344164024,23.661504018,2.2119,282.38,144.0,1091.2544432699096,877.539
1728727364.999954,12/10/24,1:02:45 PM,37.9344192764,23.6614802744,2.2218,281.49,144.0,1089.1429402104031,877.539
1728727365.9999547,12/10/24,1:02:46 PM,37.9344220888,23.6614570905,2.2119,285.45,144.0,1087.0811077089095,878.119
1728727366.9999552,12/10/24,1:02:47 PM,37.9344262457,23.6614322357,2.2218,283.63,144.0,1084.8479713474894,878.119
1728727367.9999428,12/10/24,1:02:48 PM,37.9344297134,23.6614067499,2.224,276.95,144.0,1082.5747280384091,878.119
1728727368.999931,12/10/24,1:02:49 PM,37.9344330836,23.6613780587,2.3175,274.74,144.0,1080.0249349222127,878.699
1728727369.9999197,12/10/24,1:02:50 PM,37.9344367796,23.6613484472,2.3356,277.49,143.0,1077.3897011765553,878.699
1728727370.9999099,12/10/24,1:02:51 PM,37.9344429692,23.661320663,2.3245,281.82,143.0,1074.8524478719041,879.279
1728727371.9999003,12/10/24,1:02:52 PM,37.9344474897,23.6612943006,2.3245,282.15,143.0,1072.4812707674719,879.279
1728727372.9998908,12/10/24,1:02:53 PM,37.9344501107,23.6612672223,2.323,280.15,143.0,1070.0831436238188,879.279
1728727373.9998827,12/10/24,1:02:54 PM,37.9344524172,23.6612382284,2.3216,277.19,143.0,1067.5215049333167,879.279
1728727374.999875,12/10/24,1:02:55 PM,37.9344545734,23.6612126816,2.3216,277.36,140.0,1065.263004705031,879.279
1728727375.9998672,12/10/24,1:02:56 PM,37.934457444,23.6611877292,2.3216,277.96,140.0,1063.0464535526485,880.412
1728727376.99986,12/10/24,1:02:57 PM,37.934460994,23.6611572015,2.3254,277.53,140.0,1060.3340323984974,880.412
1728727377.9998531,12/10/24,1:02:58 PM,37.9344655452,23.6611292748,2.3703,281.22,140.0,1057.8276003315125,880.412
1728727378.9998465,12/10/24,1:02:59 PM,37.9344722388,23.6611003906,2.4173,282.08,140.0,1055.1819678022134,880.97
1728727379.9998412,12/10/24,1:03:00 PM,37.9344765423,23.6610735192,2.4239,281.21,140.0,1052.7719291258582,880.97
1728727380.999835,12/10/24,1:03:01 PM,37.9344806821,23.6610479722,2.4173,281.2,140.0,1050.4796021495297,881.528
1728727381.9998307,12/10/24,1:03:02 PM,37.934485695,23.6610223317,2.3984,282.79,140.0,1048.1579216131283,881.528
1728727382.9998252,12/10/24,1:03:03 PM,37.9344924256,23.6609950712,2.3984,284.26,140.0,1045.6477430420232,881.528
1728727383.9998214,12/10/24,1:03:04 PM,37.9344986629,23.6609639351,2.5011,282.92,140.0,1042.8244146163292,881.528
1728727384.999817,12/10/24,1:03:05 PM,37.934503182,23.6609324939,2.5405,281.04,137.0,1040.015316080583,881.528
1728727385.9998128,12/10/24,1:03:06 PM,37.9345073772,23.6608998046,2.5405,280.52,137.0,1037.1041627391637,882.628
1728727386.9998088,12/10/24,1:03:07 PM,37.9345128952,23.6608688834,2.5684,281.02,137.0,1034.317776100374,882.628
1728727387.9998052,12/10/24,1:03:08 PM,37.9345180322,23.6608377949,2.5849,281.05,137.0,1031.5259830910857,882.628
1728727388.9998014,12/10/24,1:03:09 PM,37.9345212476,23.6608093393,2.5312,280.81,137.0,1028.9991593498346,883.17
1728727389.9997988,12/10/24,1:03:10 PM,37.9345236048,23.6607830455,2.5312,276.77,137.0,1026.6729471473375,883.17
1728727390.9997954,12/10/24,1:03:11 PM,37.9345249957,23.6607561047,2.4914,274.2,137.0,1024.2995920884814,883.17
1728727391.9997926,12/10/24,1:03:12 PM,37.9345266395,23.6607297802,2.4914,279.14,137.0,1021.9782601939344,883.712
1728727392.9997892,12/10/24,1:03:13 PM,37.9345306121,23.6607016986,2.4977,283.57,137.0,1019.4705747351945,883.712
1728727393.9997873,12/10/24,1:03:14 PM,37.9345348985,23.6606718028,2.5603,273.43,139.0,1016.7997585811712,884.254
1728727394.9997845,12/10/24,1:03:15 PM,37.9345359471,23.6606427361,2.5603,275.43,139.0,1014.2418957248289,884.254
1728727395.9997826,12/10/24,1:03:16 PM,37.9345389498,23.660614935,2.5153,278.0,139.0,1011.7753188076838,884.254
1728727396.9997807,12/10/24,1:03:17 PM,37.9345430619,23.6605866903,2.5153,281.32,139.0,1009.2507641839974,884.807
1728727397.9997783,12/10/24,1:03:18 PM,37.9345474957,23.660558934,2.5298,282.31,139.0,1006.7616115919691,884.807
1728727398.9997764,12/10/24,1:03:19 PM,37.9345521397,23.6605288066,2.5381,283.91,140.0,1004.0634582238969,885.36
1728727399.9997745,12/10/24,1:03:20 PM,37.9345552534,23.6604994708,2.5408,279.99,140.0,1001.4615334992866,885.36
1728727400.9997737,12/10/24,1:03:21 PM,37.934557691,23.6604705269,2.5381,280.37,140.0,998.9027704696042,885.36
1728727401.9997716,12/10/24,1:03:22 PM,37.9345601915,23.660443278,2.5324,279.41,140.0,996.4913321501309,885.918
1728727402.9997706,12/10/24,1:03:23 PM,37.9345620286,23.6604123619,2.4804,277.11,140.0,993.7659018034066,885.918
1728727403.9997683,12/10/24,1:03:24 PM,37.9345606744,23.6603894242,2.1587,254.74,140.0,991.7438857686886,885.918
1728727406.9997644,12/10/24,1:03:27 PM,37.9345379965,23.6603962345,1.9082,162.1,143.0,989.1565291452666,887.051
1728727408.999762,12/10/24,1:03:29 PM,37.9345085419,23.6604001768,1.8256,203.94,143.0,985.8688907032307,887.051
1728727410.9997602,12/10/24,1:03:31 PM,37.9344977699,23.6603781337,1.727,240.13,145.0,983.5919315646436,887.626
1728727413.999758,12/10/24,1:03:34 PM,37.9344741609,23.6603839228,1.5214,173.81,145.0,980.9224850348028,888.212
1728727415.9997568,12/10/24,1:03:36 PM,37.9344475994,23.6603903207,1.5781,177.55,146.0,977.9211159941095,888.798
1728727416.9997544,12/10/24,1:03:37 PM,37.9344293168,23.6603900889,1.6239,177.93,146.0,975.8917316036562,889.389
1728727418.999754,12/10/24,1:03:39 PM,37.9343948674,23.6603889311,1.7059,188.53,146.0,972.0666568568133,889.389
1728727420.9997516,12/10/24,1:03:41 PM,37.934362854,23.660387878,1.7238,192.5,146.0,968.5121151870309,889.98
1728727422.9997506,12/10/24,1:03:43 PM,37.9343287458,23.6603849197,1.7576,184.76,146.0,964.7173447961577,890.571
1728727424.9997494,12/10/24,1:03:45 PM,37.9342973827,23.6603779481,1.774,187.41,146.0,961.1826528941142,891.162
1728727426.9997478,12/10/24,1:03:47 PM,37.9342657775,23.6603699949,1.774,188.3,146.0,957.6056324324721,891.162
1728727428.9997468,12/10/24,1:03:49 PM,37.9342292759,23.6603629753,1.8438,187.64,146.0,953.5074031149462,891.753
1728727429.9997473,12/10/24,1:03:50 PM,37.9342108925,23.6603577533,1.863,187.78,146.0,951.4159312719893,892.344
1728727430.9997468,12/10/24,1:03:51 PM,37.9341920174,23.6603544634,1.863,186.74,146.0,949.3010166740098,892.344
1728727431.9997454,12/10/24,1:03:52 PM,37.9341722637,23.6603529085,1.9,186.24,146.0,947.1041928452825,892.344
1728727432.999745,12/10/24,1:03:53 PM,37.9341511309,23.6603505082,1.9019,186.3,146.0,944.7490803810964,892.935
1728727433.999803,12/10/24,1:03:54 PM,37.9341304788,23.6603477567,2.0219,186.03,146.0,942.4440687923071,892.935
1728727434.999745,12/10/24,1:03:55 PM,37.9341102754,23.6603476104,2.0363,185.2,146.0,940.201550119388,893.526
1728727435.999744,12/10/24,1:03:56 PM,37.9340898751,23.6603479516,2.0363,184.43,146.0,937.9370147065913,893.526
1728727436.999744,12/10/24,1:03:57 PM,37.9340692447,23.6603466926,2.0704,182.55,146.0,935.644464811352,893.526
1728727437.9997435,12/10/24,1:03:58 PM,37.934048145,23.6603440772,2.1151,182.64,146.0,933.291239323862,894.117
1728727438.9997425,12/10/24,1:03:59 PM,37.9340273333,23.6603425577,2.143,181.68,146.0,930.9773802433567,894.117
1728727439.999742,12/10/24,1:04:00 PM,37.9340058045,23.6603421453,2.1524,180.82,143.0,928.5875103298321,894.708
1728727440.9997416,12/10/24,1:04:01 PM,37.9339859487,23.6603420696,2.1524,179.16,143.0,926.3836004441949,894.708
1728727442.9997416,12/10/24,1:04:03 PM,37.9339464973,23.6603436569,2.256,178.77,143.0,922.0024590723342,895.283
1728727443.9997406,12/10/24,1:04:04 PM,37.9339243102,23.6603443187,2.2026,178.23,143.0,919.5391088648205,895.283
1728727444.999741,12/10/24,1:04:05 PM,37.9339049292,23.660343218,2.2026,179.59,142.0,917.3857345223021,895.858
1728727446.9997396,12/10/24,1:04:07 PM,37.9338725255,23.660351147,2.1283,150.2,142.0,913.7221582081279,895.858
1728727447.9997396,12/10/24,1:04:08 PM,37.9338539168,23.6603681348,2.1613,141.54,142.0,911.1733616466604,896.427
1728727448.999739,12/10/24,1:04:09 PM,37.9338347002,23.6603902135,2.3273,130.87,142.0,908.2895088791582,896.427
1728727449.9997392,12/10/24,1:04:10 PM,37.9338194285,23.6604155757,2.3687,130.63,141.0,905.4887522148659,896.427
1728727450.9997396,12/10/24,1:04:11 PM,37.9338056689,23.6604407432,2.3687,127.39,141.0,902.8003724837179,896.996
1728727451.9997382,12/10/24,1:04:12 PM,37.9337940708,23.6604707157,2.4227,116.32,141.0,899.8678621327966,896.996
1728727452.999738,12/10/24,1:04:13 PM,37.9337867041,23.6605027503,2.4829,111.4,141.0,896.9354399515212,897.56
1728727453.9997377,12/10/24,1:04:14 PM,37.9337801576,23.660533798,2.4916,108.38,141.0,894.1110107497014,897.56
1728727454.9997373,12/10/24,1:04:15 PM,37.9337748847,23.6605608256,2.4916,109.62,142.0,891.66402922936,897.56
1728727455.9997375,12/10/24,1:04:16 PM,37.9337660153,23.6605852488,2.4916,112.59,142.0,889.3020776334134,898.124
1728727456.9997358,12/10/24,1:04:17 PM,37.9337548401,23.6606167663,2.5158,113.87,142.0,886.2664336515685,898.124
1728727457.9997363,12/10/24,1:04:18 PM,37.9337489317,23.660645786,2.5233,113.72,142.0,883.6324067718776,898.124
1728727458.9997354,12/10/24,1:04:19 PM,37.9337411137,23.6606735434,2.4517,112.25,142.0,881.0425865174115,898.124
1728727459.9997349,12/10/24,1:04:20 PM,37.9337363796,23.6606984362,2.5074,101.97,136.0,878.7920906803115,898.124
1728727460.9997346,12/10/24,1:04:21 PM,37.9337322051,23.6607249189,2.5074,100.05,136.0,876.4183709967742,899.224
1728727461.9997349,12/10/24,1:04:22 PM,37.9337269854,23.6607553799,2.5628,100.7,136.0,873.6786283274829,899.224
1728727462.9997344,12/10/24,1:04:23 PM,37.9337225604,23.6607872374,2.5628,98.92,136.0,870.8353369060612,899.76
1728727463.9997344,12/10/24,1:04:24 PM,37.9337210424,23.6608149844,2.5371,94.82,136.0,868.3903240157657,899.76
1728727464.999734,12/10/24,1:04:25 PM,37.9337189341,23.6608437561,2.5371,96.07,133.0,865.850241192971,899.76
1728727465.999734,12/10/24,1:04:26 PM,37.9337176446,23.6608714587,2.5371,96.51,133.0,863.4107414991153,900.296
1728727466.999733,12/10/24,1:04:27 PM,37.9337180706,23.6609023407,2.5771,91.99,133.0,860.6955357738543,900.296
1728727467.9997332,12/10/24,1:04:28 PM,37.9337189854,23.6609301602,2.5771,90.96,133.0,858.2478549457649,900.296
1728727468.9997325,12/10/24,1:04:29 PM,37.9337202947,23.6609533026,2.4179,91.3,133.0,856.2082545218059,900.816
1728727469.9997325,12/10/24,1:04:30 PM,37.9337199043,23.6609787808,2.4217,89.82,131.0,853.9680819996175,900.816
1728727470.999732,12/10/24,1:04:31 PM,37.9337206877,23.6610067617,2.4217,82.7,131.0,851.5067832686645,901.336
1728727471.9997315,12/10/24,1:04:32 PM,37.9337240884,23.6610349347,2.444,81.91,131.0,849.0015347456261,901.336
1728727472.9997315,12/10/24,1:04:33 PM,37.9337258621,23.6610637742,2.4516,84.08,131.0,846.458661620177,901.336
1728727473.9997315,12/10/24,1:04:34 PM,37.9337278573,23.6610921146,2.448,85.23,131.0,843.9574728504193,901.845
1728727474.9997306,12/10/24,1:04:35 PM,37.9337294381,23.6611176843,2.448,85.96,131.0,841.7028380402696,901.845
1728727475.9997303,12/10/24,1:04:36 PM,37.9337313869,23.6611411946,2.3926,85.8,131.0,839.6247914463459,902.354
1728727476.9997308,12/10/24,1:04:37 PM,37.9337331842,23.6611672098,2.3786,86.87,131.0,837.3291467777306,902.354
1728727477.99973,12/10/24,1:04:38 PM,37.933733266,23.6611931749,2.3786,90.1,131.0,835.0465726298373,902.354
1728727478.9997635,12/10/24,1:04:39 PM,37.9337344228,23.6612198559,2.3619,90.5,129.0,832.6975709012488,902.863
1728727479.9997633,12/10/24,1:04:40 PM,37.9337348529,23.6612474483,2.41,89.61,129.0,830.2714913780363,902.863
1728727480.9997616,12/10/24,1:04:41 PM,37.9337361886,23.6612782479,2.392,85.14,129.0,827.55988509476,903.372
1728727481.9997766,12/10/24,1:04:42 PM,37.9337385971,23.661302328,2.392,84.25,129.0,825.4262231346502,903.372
1728727482.9997878,12/10/24,1:04:43 PM,37.9337414935,23.6613261891,2.3359,83.73,129.0,823.3041335601201,903.372
1728727483.999801,12/10/24,1:04:44 PM,37.9337443579,23.6613510234,2.3835,80.31,129.0,821.0979553657697,903.87
1728727484.9998071,12/10/24,1:04:45 PM,37.93374897,23.6613778384,2.3835,72.57,129.0,818.6857398945893,903.87
1728727485.9998124,12/10/24,1:04:46 PM,37.933758534,23.6614049116,2.3963,70.89,129.0,816.0797558416059,903.87
1728727486.99982,12/10/24,1:04:47 PM,37.9337663079,23.6614311458,2.3959,72.42,129.0,813.6174087701704,904.368
1728727487.9996629,12/10/24,1:04:48 PM,37.9337726583,23.6614553307,2.3959,74.26,129.0,811.3775494371871,904.368
1728727488.9995036,12/10/24,1:04:49 PM,37.9337786465,23.6614811167,2.3715,74.78,129.0,809.0153025244272,904.866
1728727489.9995213,12/10/24,1:04:50 PM,37.9337848966,23.6615072863,2.3686,74.92,129.0,806.6124464396224,904.866
1728727490.9995508,12/10/24,1:04:51 PM,37.9337930867,23.6615321186,2.3588,70.64,129.0,804.2477548400085,904.866
1728727491.9995794,12/10/24,1:04:52 PM,37.9338019259,23.6615564904,2.3468,67.71,129.0,801.8913074053266,905.364
1728727492.9996066,12/10/24,1:04:53 PM,37.933810504,23.6615798891,2.3468,66.68,129.0,799.6246840709473,905.364
1728727494.9996443,12/10/24,1:04:55 PM,37.9338247095,23.6616141578,2.1919,66.82,127.0,796.2244839931404,905.851
1728727495.999662,12/10/24,1:04:56 PM,37.9338325328,23.6616358625,2.2092,67.59,127.0,794.1281515420436,905.851
1728727496.9996774,12/10/24,1:04:57 PM,37.9338373656,23.6616591468,2.2092,68.32,127.0,792.0121398252104,906.338
1728727497.9996922,12/10/24,1:04:58 PM,37.93384243,23.6616824434,2.1922,70.91,127.0,789.888423049273,906.338
1728727499.9997187,12/10/24,1:05:00 PM,37.9338492199,23.6617246988,2.0939,71.51,128.0,786.0981275911873,906.825
1728727501.9997425,12/10/24,1:05:02 PM,37.9338670219,23.6617563014,1.9885,32.67,128.0,782.688963902667,907.317
1728727503.9997635,12/10/24,1:05:04 PM,37.9338975048,23.6617779779,2.0281,32.11,128.0,778.8058065556745,907.809
1728727504.999774,12/10/24,1:05:05 PM,37.93391361,23.661791245,2.0961,41.37,133.0,776.6713850068217,907.809
1728727505.9997816,12/10/24,1:05:06 PM,37.9339274241,23.6618124078,2.0283,53.81,133.0,774.2605618245948,907.809
1728727507.9997969,12/10/24,1:05:08 PM,37.9339323744,23.6618495292,1.96,96.54,133.0,770.9513361702893,908.329
1728727509.9998107,12/10/24,1:05:10 PM,37.9339165285,23.6618778779,1.8147,157.97,134.0,767.9010926795714,908.849
1728727511.9998236,12/10/24,1:05:12 PM,37.9338974014,23.6618797271,1.5145,155.11,134.0,765.7718605114435,909.374
1728727513.9998336,12/10/24,1:05:14 PM,37.9338790797,23.6618886599,1.5378,133.78,134.0,763.5918908822113,909.374
1728727515.9998434,12/10/24,1:05:16 PM,37.9338632837,23.6619240159,1.7096,105.14,135.0,760.0233809705736,909.899
1728727517.9998512,12/10/24,1:05:18 PM,37.9338645722,23.661963158,1.6914,44.49,135.0,756.5794821267673,910.43
1728727519.9998584,12/10/24,1:05:20 PM,37.933886974,23.661972025,1.6464,2.12,142.0,753.9736714337403,910.961
1728727521.9998646,12/10/24,1:05:22 PM,37.9339221692,23.6619621787,1.7693,359.04,142.0,749.9724257811208,911.53
1728727522.999868,12/10/24,1:05:23 PM,37.933944221,23.6619585879,1.9024,356.42,142.0,747.5045094744696,911.53
1728727523.99987,12/10/24,1:05:24 PM,37.933966137,23.661952801,1.9056,355.39,142.0,745.0193128342981,911.53
1728727524.9998722,12/10/24,1:05:25 PM,37.9339869453,23.6619499905,1.991,355.0,143.0,742.6965128408941,912.099
1728727525.9998746,12/10/24,1:05:26 PM,37.9340076856,23.6619437096,1.991,355.29,143.0,740.3291484028884,912.099
1728727526.999877,12/10/24,1:05:27 PM,37.9340274054,23.6619408797,2.0262,358.14,143.0,738.1262519307253,912.099
1728727527.9998784,12/10/24,1:05:28 PM,37.934050531,23.6619431875,2.1018,6.96,143.0,735.5514148810231,912.674
1728727528.9998798,12/10/24,1:05:29 PM,37.9340721407,23.6619480447,2.1018,13.07,143.0,733.115130911021,912.674
1728727529.9998822,12/10/24,1:05:30 PM,37.9340946935,23.6619568102,2.0946,14.57,143.0,730.4959615188831,913.249
1728727531.9998841,12/10/24,1:05:32 PM,37.934126507,23.6619671346,2.1052,12.82,143.0,726.8500390808878,913.249
1728727532.9998863,12/10/24,1:05:33 PM,37.9341477657,23.6619758182,2.2965,16.41,143.0,724.3700175243307,913.824
